tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22109001300,22,109,29.25701178958165,-90.78697399681147,AL092021,IDA,2021-08-29 18:00:00,21.385345314671305,39.605657160481236,NW,25.0,True,AL092021_22109001300,95.13498495916217,126.62271615721589,8.78204539185629,29.354928559337,-90.44426530266772,10.0,False,rmw_decay_to_64kt,2021-08-29 18:15:00,2021-08-29 22:30:00,4.0,4.25,False,887,timeline,48.0,18.0,12.0,12.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109001700,22,109,29.646808862606033,-90.82169185005577,AL092021,IDA,2021-08-30 00:00:00,16.96313865983493,31.41573092421461,SW,20.0,True,AL092021_22109001700,95.63608220444631,110.01416456243554,10.83976718093014,29.72447773902785,-90.54985078257938,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 01:45:00,5.5,5.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109001600,22,109,29.634740315965264,-90.98039294322201,AL092021,IDA,2021-08-30 00:00:00,26.317761840316233,48.740492021125974,SW,20.0,False,AL092021_22109001600,59.788115638524104,109.13530833187927,2.6095238421888034,29.755241069573696,-90.55864030559248,10.0,False,rmw_decay_to_50kt,2021-08-30 00:30:00,2021-08-30 01:00:00,0.75,0.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109001100,22,109,29.336247648250733,-90.50285089890518,AL092021,IDA,2021-08-29 18:00:00,3.6878096839743595,6.829823127353886,NW,25.0,True,AL092021_22109001100,126.61544498885628,126.61544498885628,24.41916248017295,29.35313296884827,-90.4437522768138,10.0,True,rmw_plateau,2021-08-29 17:10:00,2021-08-29 23:15:00,6.25,6.0,True,887,timeline,48.0,18.0,12.0,12.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109001202,22,109,29.183112226675505,-90.62043896284503,AL092021,IDA,2021-08-29 18:00:00,12.995806194238579,24.06823163617373,SW,20.0,True,AL092021_22109001202,120.78670426944063,125.79073770670198,16.837248694988794,29.24261593560245,-90.41217598160071,10.0,False,rmw_decay_to_64kt,2021-08-29 17:10:00,2021-08-29 22:15:00,5.25,5.0,True,887,timeline,48.0,18.0,12.0,12.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027701,22,051,29.86561637646503,-90.14261456364615,AL092021,IDA,2021-08-30 00:00:00,25.82046855105885,47.81950490435382,SE,30.0,True,AL092021_22051027701,91.19503967162736,109.35952511830729,19.00739674545698,29.74739257241194,-90.55639787783198,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000201,22,109,29.654921219695645,-90.78442603629826,AL092021,IDA,2021-08-30 00:00:00,14.679502165090685,27.186436388205674,SW,20.0,True,AL092021_22109000201,101.55629458835708,110.08112062839017,12.849611559519461,29.72213404289174,-90.54918115511192,10.0,False,rmw_decay_to_64kt,2021-08-29 20:15:00,2021-08-30 02:00:00,6.0,5.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000202,22,109,29.659245960170914,-90.74289692409192,AL092021,IDA,2021-08-30 00:00:00,12.212342155577755,22.617256323117694,SW,20.0,True,AL092021_22109000202,108.09067150646948,110.28029012410454,15.020533867118376,29.715162433691727,-90.54718926676907,10.0,False,rmw_decay_to_64kt,2021-08-29 19:30:00,2021-08-30 02:00:00,6.5,6.5,False,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000300,22,109,29.613348176826758,-90.75175779842287,AL092021,IDA,2021-08-30 00:00:00,13.480084176050095,24.965114404993844,SW,20.0,True,AL092021_22109000300,105.82324055320424,111.42571418625143,13.93024094918582,29.67506924231002,-90.53573406923144,10.0,False,rmw_decay_to_64kt,2021-08-29 19:45:00,2021-08-30 01:45:00,6.25,6.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22121020401,22,121,30.360319422190564,-91.21703008998405,AL092021,IDA,2021-08-30 06:00:00,28.009784224642697,51.87411728999267,SW,,,AL092021_22121020401,71.36648121716058,71.36648121716058,0.27172250176685964,30.488567414096497,-90.76816211831328,26.81675939141971,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 06:45:00,0.25,0.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000700,22,109,29.580980176673037,-90.67725205105228,AL092021,IDA,2021-08-30 00:00:00,9.715270966628593,17.992680757017894,SW,20.0,True,AL092021_22109000700,112.84294369797513,112.84294369797513,17.529842000166052,29.62546334663605,-90.52156095618173,10.0,True,rmw_plateau,2021-08-29 18:30:00,2021-08-30 01:30:00,7.25,7.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000500,22,109,29.631530038714654,-90.71710365213468,AL092021,IDA,2021-08-30 00:00:00,11.181140187274472,20.70747039172971,SW,20.0,True,AL092021_22109000500,111.20699554520824,111.20699554520824,15.926000476817151,29.682724962771765,-90.53792141793478,10.0,True,rmw_plateau,2021-08-29 19:00:00,2021-08-30 01:45:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000600,22,109,29.611319232537888,-90.68439831372902,AL092021,IDA,2021-08-30 00:00:00,9.627462349825745,17.830059208398627,SW,20.0,True,AL092021_22109000600,111.98764513558154,111.98764513558154,17.435189100747763,29.655400354463445,-90.53011438698955,10.0,True,rmw_plateau,2021-08-29 18:45:00,2021-08-30 01:45:00,7.25,7.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22109000800,22,109,29.57899070162836,-90.69526941677677,AL092021,IDA,2021-08-30 00:00:00,10.78751173337041,19.978470538580776,SW,20.0,True,AL092021_22109000800,112.75951944358644,112.75951944358644,16.56867872934143,29.628383324804986,-90.52239523565856,10.0,True,rmw_plateau,2021-08-29 18:30:00,2021-08-30 01:30:00,7.25,7.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024201,22,051,29.972286381159122,-90.18790421560773,AL092021,IDA,2021-08-30 00:00:00,24.96591369471876,46.236869404808694,NE,30.0,True,AL092021_22051024201,89.42021044620803,106.20047783853737,18.062013850242437,29.857975315005763,-90.5879929471445,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033980000,22,033,30.533038722877404,-91.15083546680187,AL092021,IDA,2021-08-30 06:00:00,21.430110000648785,39.68856135396668,SW,,,AL092021_22033980000,65.0,65.0,4.730472773050803,30.6,-90.8,30.0,True,rmw_plateau,2021-08-30 05:15:00,2021-08-30 08:15:00,2.5,3.0,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051028200,22,051,29.92909218750465,-90.16099565817983,AL092021,IDA,2021-08-30 00:00:00,25.806325580560106,47.79331212455242,NE,30.0,True,AL092021_22051028200,89.58215068403123,107.54431986192228,18.04526480937475,29.810933139665014,-90.57455232561857,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003103,22,033,30.53428320721147,-91.15991857976104,AL092021,IDA,2021-08-30 06:00:00,21.95213637170246,40.655354135493475,SW,,,AL092021_22033003103,65.0,65.0,4.262517764837973,30.6,-90.8,30.0,True,rmw_plateau,2021-08-30 05:15:00,2021-08-30 08:15:00,2.25,3.0,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003909,22,033,30.426704294724438,-91.06448994264909,AL092021,IDA,2021-08-30 06:00:00,18.11528432281949,33.54950456479252,SW,,,AL092021_22033003909,70.16202404123982,70.16202404123982,8.731760683180553,30.509648483746883,-90.77418528107053,27.41898797938009,True,rmw_plateau,2021-08-30 03:30:00,2021-08-30 07:45:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020516,22,051,30.01334032725638,-90.26853174091569,AL092021,IDA,2021-08-30 00:00:00,20.991099091950094,38.875513199551186,NE,30.0,True,AL092021_22051020516,92.9071085533511,104.01530718557514,20.641442126963295,29.917228686950608,-90.60492248198588,10.492346407212432,False,rmw_decay_to_64kt,2021-08-29 23:00:00,2021-08-30 03:30:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22075050100,22,075,29.435424455172303,-89.48082579282543,AL092021,IDA,2021-08-29 16:55:00,44.742831934544206,82.86371980034713,NE,45.0,True,AL092021_22075050100,69.34993932504989,128.19203213414391,2.91212520650204,28.90812512399886,-90.00812512399887,10.0,False,rmw_decay_to_64kt,2021-08-29 15:45:00,2021-08-29 17:10:00,1.5,1.25,True,887,timeline,46.916666666666664,16.916666666666668,10.916666666666666,10.916666666666666,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033004014,22,033,30.368089716960643,-91.20255484484936,AL092021,IDA,2021-08-30 06:00:00,27.046606685344255,50.09031259360746,SW,,,AL092021_22033004014,71.17449630422637,71.17449630422637,1.0837805358909236,30.49192762186722,-90.76912217767635,26.912751847886817,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 06:45:00,0.25,0.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033002801,22,033,30.41287071962264,-91.18988398698532,AL092021,IDA,2021-08-30 06:00:00,25.577469435358008,47.36947056891828,SW,,,AL092021_22033002801,69.0002973481627,69.0002973481627,2.0253175862918624,30.529981907156678,-90.77999483061619,27.999851325918648,True,rmw_plateau,2021-08-30 07:00:00,2021-08-30 07:15:00,0.5,0.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013600,22,071,29.965576493987164,-90.03572420444647,AL092021,IDA,2021-08-30 00:00:00,33.634796333430295,62.29163909411142,NE,30.0,False,AL092021_22071013600,79.82412060130672,107.52603114945327,11.163171481137837,29.81157334089853,-90.57473524025671,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:15:00,3.25,3.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003910,22,033,30.411920069541047,-91.05914213185423,AL092021,IDA,2021-08-30 06:00:00,18.050453775065133,33.429438397512826,SW,,,AL092021_22033003910,71.02367214781154,71.02367214781154,8.92536110351925,30.494567419876805,-90.76987640567908,26.98816392609423,True,rmw_plateau,2021-08-30 03:15:00,2021-08-30 07:45:00,4.75,4.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033005300,22,033,30.448995003843276,-91.17348312915496,AL092021,IDA,2021-08-30 06:00:00,24.03583413507852,44.514362163094376,SW,,,AL092021_22033005300,67.33969058631973,67.33969058631973,3.1105549514090214,30.55904752823566,-90.78829929378162,28.830154706840133,True,rmw_plateau,2021-08-30 07:00:00,2021-08-30 07:30:00,0.75,0.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051990000,22,051,30.103922011724926,-90.18867680811553,AL092021,IDA,2021-08-30 00:00:00,27.091127056868856,50.17276431675317,NE,30.0,True,AL092021_22051990000,84.23136488021326,100.43458647473018,14.332844729914761,29.979880262040354,-90.62282293201153,12.282706762634906,False,rmw_decay_to_64kt,2021-08-29 23:00:00,2021-08-30 03:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033005200,22,033,30.439175368746877,-91.18717055350547,AL092021,IDA,2021-08-30 06:00:00,24.98734098650403,46.27655274682809,SW,,,AL092021_22033005200,67.65180524619538,67.65180524619538,2.328324668141814,30.55358454372969,-90.78673844106562,28.67409737690231,True,rmw_plateau,2021-08-30 07:15:00,2021-08-30 07:30:00,0.5,0.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22057020703,22,057,29.807349692456164,-90.81172539824965,AL092021,IDA,2021-08-30 00:00:00,13.74192226375887,25.450038514507067,SW,20.0,True,AL092021_22057020703,100.3393020002492,105.84927516556314,13.687412520096737,29.870269632185792,-90.59150560919593,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 03:15:00,6.0,5.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953700,22,105,30.62281853245857,-90.36722988115548,AL092021,IDA,2021-08-30 06:00:00,25.343253963980878,46.93570354179999,NE,30.0,True,AL092021_22105953700,70.32592729486599,70.32592729486599,7.846021417310666,30.506779743898992,-90.773365641114,27.337036352567,True,rmw_plateau,2021-08-30 03:45:00,2021-08-30 08:00:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953800,22,105,30.607511762720964,-90.51398012365537,AL092021,IDA,2021-08-30 06:00:00,16.624716032029443,30.78897225490204,NE,30.0,True,AL092021_22105953800,68.91971000351502,68.91971000351502,15.530755883802138,30.531392417066083,-90.78039783344745,28.04014499824249,True,rmw_plateau,2021-08-30 03:45:00,2021-08-30 08:45:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954102,22,105,30.46148590025725,-90.51452762914046,AL092021,IDA,2021-08-30 06:00:00,14.186146275613714,26.27274133539191,SE,30.0,True,AL092021_22105954102,76.62505600009654,76.62505600009654,19.263899681225396,30.396531998501356,-90.7418662852861,24.18747199995173,True,rmw_plateau,2021-08-30 02:15:00,2021-08-30 07:45:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953400,22,105,30.772092828268647,-90.53147752112615,AL092021,IDA,2021-08-30 06:00:00,17.153075867952147,31.767494612666656,NE,30.0,True,AL092021_22105953400,61.096466884260494,61.096466884260494,14.635454516913327,30.740522155852386,-90.81561357287248,31.561413246295803,True,rmw_plateau,2021-08-30 05:30:00,2021-08-30 09:45:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953600,22,105,30.682183518535034,-90.52503223928944,AL092021,IDA,2021-08-30 06:00:00,16.94169817799223,31.376023154210312,NE,30.0,True,AL092021_22105953600,67.49027330367392,67.49027330367392,15.112172533903747,30.651001892133447,-90.80566687690371,28.754863348163045,True,rmw_plateau,2021-08-30 04:30:00,2021-08-30 09:15:00,5.0,4.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954101,22,105,30.503838591878253,-90.52817348888894,AL092021,IDA,2021-08-30 06:00:00,14.097007772251777,26.10765683701211,SE,30.0,True,AL092021_22105954101,74.18181985578926,74.18181985578926,18.68907764855959,30.439292827292068,-90.75408366494058,25.40909007210537,True,rmw_plateau,2021-08-30 02:45:00,2021-08-30 08:00:00,5.5,5.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954600,22,105,30.447058950682912,-90.31244150701787,AL092021,IDA,2021-08-30 06:00:00,25.606981758467377,47.42412738805681,SE,30.0,True,AL092021_22105954600,79.9575312128207,80.43733885925847,10.300680383772697,30.329812635504016,-90.722803610144,22.281330570370766,False,rmw_decay_to_34kt,2021-08-30 02:15:00,2021-08-30 06:30:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953300,22,105,30.91994904673812,-90.52534492891829,AL092021,IDA,2021-08-30 06:00:00,18.498460157473467,34.25914616824492,NE,30.0,True,AL092021_22105953300,57.05804320146399,57.05804320146399,13.531964742611525,30.88590216031771,-90.83176690670197,33.176782719414405,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 10:45:00,4.25,4.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953500,22,105,30.77714361886058,-90.36810228511908,AL092021,IDA,2021-08-30 06:00:00,26.92910124168269,49.87269252492625,NE,30.0,True,AL092021_22105953500,61.455984068891254,61.455984068891254,6.206834676816026,30.72757992309486,-90.81417554701054,31.417606372443498,True,rmw_plateau,2021-08-30 04:45:00,2021-08-30 09:00:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954800,22,105,30.34461637042779,-90.32187805794099,AL092021,IDA,2021-08-30 06:00:00,23.373985105179965,43.2886178328321,SE,30.0,True,AL092021_22105954800,84.49389638777762,85.70685739734935,13.656079251495317,30.237594244568598,-90.69645549844816,19.646571301325324,False,rmw_decay_to_64kt,2021-08-30 01:30:00,2021-08-30 06:00:00,4.75,4.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953900,22,105,30.548614150791387,-90.52407666176681,AL092021,IDA,2021-08-30 06:00:00,15.071407138298996,27.912244355296455,SE,30.0,True,AL092021_22105953900,71.87843951738165,71.87843951738165,17.22346209623862,30.479606917990818,-90.7656019765688,26.560780241309175,True,rmw_plateau,2021-08-30 03:15:00,2021-08-30 08:15:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954700,22,105,30.362015728365282,-90.46077693349677,AL092021,IDA,2021-08-30 06:00:00,15.647507670580653,28.979182477444276,SE,30.0,True,AL092021_22105954700,82.69108388000589,82.69108388000589,19.608306674044847,30.2903707124312,-90.71153448926606,21.154458059997054,True,rmw_plateau,2021-08-30 01:30:00,2021-08-30 07:00:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105953200,22,105,30.93634285865948,-90.41274975713519,AL092021,IDA,2021-08-30 06:00:00,25.321474367873265,46.895367732214524,NE,30.0,True,AL092021_22105953200,56.95148932893583,56.95148932893583,7.663934916352623,30.88973804104432,-90.83219311567159,33.21940426842567,True,rmw_plateau,2021-08-30 06:15:00,2021-08-30 10:15:00,4.25,4.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954300,22,105,30.492632207121613,-90.4771048919483,AL092021,IDA,2021-08-30 06:00:00,16.858510668502426,31.221959895824337,SE,30.0,True,AL092021_22105954300,75.54456074796563,75.54456074796563,16.640799946739577,30.41544238936293,-90.74726925410368,24.727719626017183,True,rmw_plateau,2021-08-30 02:45:00,2021-08-30 07:45:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013400,22,071,29.94884924220558,-90.07138625828186,AL092021,IDA,2021-08-30 00:00:00,31.301681437779347,57.9707105650888,NE,30.0,False,AL092021_22071013400,82.87515869348643,107.69870979830519,13.303478124527498,29.805528688377734,-90.57300819667935,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013700,22,071,29.99398019953954,-90.03304884636793,AL092021,IDA,2021-08-30 00:00:00,34.257327466640554,63.444566684050145,NE,30.0,False,AL092021_22071013700,69.16432610183479,106.79605129501545,10.226869085703097,29.837126672199794,-90.58203619205707,10.0,False,rmw_decay_to_50kt,2021-08-29 21:30:00,2021-08-29 23:45:00,2.5,2.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071014200,22,071,29.917375495293143,-90.08747235783189,AL092021,IDA,2021-08-30 00:00:00,29.854861046234028,55.291199359767035,NE,30.0,True,AL092021_22071014200,85.29441244052306,108.40858789561238,14.953839821368494,29.78067947696247,-90.56590842198928,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013800,22,071,29.996104990264772,-90.0795734785461,AL092021,IDA,2021-08-30 00:00:00,31.608278081246432,58.53852751492225,NE,30.0,False,AL092021_22071013800,81.37655070778425,106.38886444653691,12.333784779956002,29.85138062684188,-90.58610875052625,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:15:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071014100,22,071,29.925149362439974,-90.07068143101142,AL092021,IDA,2021-08-30 00:00:00,30.951692473733683,57.322531042337076,NE,30.0,False,AL092021_22071014100,83.85507201000772,108.32997494176578,13.948644616025621,29.7834312979947,-90.56669465656991,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013900,22,071,29.940054603820176,-90.0760666918068,AL092021,IDA,2021-08-30 00:00:00,30.886696124003908,57.20215780981722,NE,30.0,False,AL092021_22071013900,83.56165212840702,107.89566838465763,13.773200823777561,29.798634137216684,-90.57103832491904,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
